quaters 	1	10
old 	1	10
block 	1	10
os 	1	10
baitul aman jame 	3	10
nazrul islam sharani 	3	10
aziz 	1	10
eye hospital 	2	10
nawab 	1	10
diagonostic center 	2	10
society 	1	10
ডেন্টাল 	1	10
diagonostic 	1	10
gandaria 	1	10
adorsho 	1	10
gournadi 	1	10
dr. 	1	10
apparels ltd 	2	9
chandra 	1	9
মাদ্রাসা 	1	9
daulatkhan 	1	9
para jame 	2	9
govt. college 	2	9
nogor 	1	9
shopping 	1	9
rokeya sharani 	2	9
hazrat 	1	9
chowdhury 	1	9
for 	1	9
sarani 	1	9
darul 	1	9
mazar 	1	9
biriyani 	1	9
bus counter 	2	9
counter 	1	9
nagor 	1	9
medical center 	2	9
baitun 	1	9
city corporation 	2	9
government girls 	2	9
kacha 	1	9
maa 	1	9
academic building 	2	9
jamia 	1	9
begum rokeya sharani 	3	9
aga 	1	9
medicine 	1	9
department 	1	9
মেডিসিন 	1	9
fire station 	2	9
brac 	1	9
miar 	1	8
ব্যাংক 	1	8
muslim 	1	8
govt primary 	2	8
nagar 	1	8
government high 	2	8
ব্রিক লেন 	2	8
ঢাকা-আরিচা 	1	8
bus terminal 	2	8
garments ltd 	2	8
ali college 	2	8
shaheb 	1	8
betar 	1	8
ibn 	1	8
knit 	1	8
sarak 	1	8
secondary 	1	8
dental care 	2	8
aga nawab 	2	8
government high school 	3	8
public school 	2	8
mymensingh 	1	8
girls college 	2	8
tin shaded residential 	3	8
dhanmondi 	1	8
govt primary school 	3	8
poshime 	1	8
st. 	1	8
mukti 	1	8
popular 	1	8
potti 	1	8
sub 	1	8
petrol pump 	2	8
kfc 	1	8
kamal ataturk 	2	8
water 	1	8
ataturk 	1	8
nahar 	1	8
royal 	1	8
aga nawab deory 	3	8
shaded residential 	2	8
car 	1	8
ঢাকা-আরিচা মহাসড়ক 	2	8
restaurent 	1	8
company 	1	8
nawab deory 	2	8
collage 	1	8
housing 	1	8
petrol 	1	8
koborsthan 	1	8
asia 	1	8
থানা 	1	8
school goli 	2	8
university college 	2	8
ডেন্টাল কেয়ার 	2	8
