javorová 	1	64
do 	1	64
zdravotné 	1	64
vansovej 	1	63
podjavorinskej 	1	63
anny 	1	62
kríža 	1	62
zelená 	1	61
ludvíka 	1	61
orechová 	1	61
hotel 	1	61
jarná 	1	61
základná škola s materskou školou 	5	61
mateja 	1	61
mládežnícka 	1	60
republiky 	1	60
ludvíka svobodu 	2	60
svätej márie 	2	60
arm. 	1	60
sama 	1	60
puškinova 	1	60
penzión 	1	59
otp 	1	59
rastislavova 	1	59
karpatská 	1	59
staré 	1	59
mestský úrad 	2	59
fraňa kráľa 	2	59
námestie sv. 	2	59
bojnická 	1	59
račianska 	1	58
arm. gen. 	2	58
chalupku 	1	58
polícia 	1	58
trojice 	1	58
palackého 	1	57
piešťanská 	1	57
fakulta 	1	57
němcovej 	1	57
max 	1	57
hasičská 	1	57
ivanská 	1	57
horská 	1	57
nemocničná 	1	56
unicredit 	1	56
štvrť 	1	56
kostol sv. 	2	56
trnavská cesta 	2	56
pionierska 	1	56
banícka 	1	56
ivanská cesta 	2	55
nádražná 	1	55
la 	1	55
zimná 	1	55
úzka 	1	55
unicredit bank 	2	55
rázusova 	1	55
farská 	1	55
akadémia 	1	54
domov 	1	54
rybárska 	1	54
čerešňová 	1	54
východná 	1	54
terézie 	1	53
jedáleň 	1	53
sládkoviča 	1	53
vodárenská 	1	53
rožňavská 	1	53
novozámocká 	1	53
švermova 	1	53
nivy 	1	52
sedembolestnej 	1	52
andreja sládkoviča 	2	52
zbrojnica 	1	52
kalinčiakova 	1	52
svätého kríža 	2	51
bratská 	1	51
levočská 	1	51
narodenia 	1	51
dunajská 	1	51
kamenná 	1	51
boženy němcovej 	2	51
benku 	1	50
srdca 	1	50
zvolenská 	1	50
hronská 	1	50
kebab 	1	50
ii 	1	50
palárikova 	1	50
moskovská 	1	49
jána hollého 	2	49
malinovského 	1	49
kmeťa 	1	49
sama chalupku 	2	49
národného 	1	49
vinohradnícka 	1	49
saratovská 	1	49
galvaniho 	1	48
gemerská 	1	48
dubová 	1	48
národného povstania 	2	48
jurki 	1	48
veľká 	1	48
svätej anny 	2	48
mlynské 	1	48
otp banka 	2	48
sedembolestnej panny 	2	47
oddelenie 	1	47
podhorská 	1	47
slovenská pošta 	2	47
cesta mládeže 	2	47
sv. cyrila 	2	47
andreja kmeťa 	2	47
lamačská 	1	47
sedembolestnej panny márie 	3	47
lamačská cesta 	2	47
obecná 	1	46
trieda andreja 	2	46
kaviareň 	1	46
lidl 	1	46
dolnozemská cesta 	2	46
dolnozemská 	1	46
cukráreň 	1	46
bernoláka 	1	46
slovenského národného 	2	46
martina benku 	2	46
slovenského národného povstania 	3	46
hlinkova 	1	46
trieda andreja hlinku 	3	46
terézie vansovej 	2	45
topoľčianska 	1	45
a pavla 	2	45
petra a 	2	45
prima 	1	45
antona bernoláka 	2	45
zámocká 	1	45
bottova 	1	45
petra a pavla 	3	45
služieb 	1	45
dr. max 	2	45
vysoká 	1	45
krajinská 	1	44
fučíkova 	1	44
škultétyho 	1	44
spojená 	1	44
svätého martina 	2	44
jakuba 	1	44
smreková 	1	44
bela 	1	44
francisciho 	1	44
ladislava novomeského 	2	43
ľudmily 	1	43
narodenia panny 	2	43
hrnčiarska 	1	43
miestny 	1	43
karloveská 	1	43
kováčska 	1	43
rusovská 	1	43
miestny úrad 	2	43
stromová 	1	43
archanjela 	1	43
pezinská 	1	42
pz 	1	42
mateja bela 	2	42
bratislavská cesta 	2	42
rybničná 	1	42
turecký 	1	42
legionárska 	1	42
stará cesta 	2	42
rusovská cesta 	2	42
narodenia panny márie 	3	42
kpt. nálepku 	2	42
červenej armády 	2	41
bottu 	1	41
jána bottu 	2	41
petra jilemnického 	2	41
šoltésovej 	1	41
nanebovzatia 	1	41
ľudmily podjavorinskej 	2	41
starý 	1	41
mlynské nivy 	2	41
apríla 	1	41
kysucká 	1	41
nitra 	1	41
turecký rad 	2	41
svätého mikuláša 	2	41
nové 	1	41
červenej 	1	41
moldavská 	1	40
údolie 	1	40
ocú 	1	40
nanebovzatia panny 	2	40
svätého štefana 	2	40
kino 	1	40
dobšinského 	1	40
mostná 	1	40
poštová banka 	2	40
spojená škola 	2	40
fándlyho 	1	40
ves 	1	40
sr 	1	40
riaditeľstvo 	1	40
fontána 	1	39
narcisová 	1	39
gen. milana rastislava 	3	39
fatranská 	1	39
senecká 	1	39
ježišovho 	1	39
všetkých 	1	39
lučenecká 	1	39
prima banka 	2	39
gen. milana rastislava štefánika 	4	39
moyzesa 	1	39
železničiarska 	1	39
pivovarská 	1	39
gen. milana 	2	39
nanebovzatia panny márie 	3	39
sv. jána 	2	39
vladimíra 	1	39
hodonínska 	1	39
háj 	1	39
jána krstiteľa 	2	38
dolný 	1	38
garrigue 	1	38
espresso 	1	38
masaryka 	1	38
krstiteľa 	1	38
jiráskova 	1	38
garrigue masaryka 	2	38
všetkých svätých 	2	38
srdca ježišovho 	2	38
viničná 	1	38
kollára 	1	38
partizánska cesta 	2	38
timravy 	1	38
partizánov 	1	38
matice 	1	38
matice slovenskej 	2	38
viedenská 	1	38
klub 	1	38
horný 	1	37
sv. cyrila a 	3	37
sv. cyrila a metoda 	4	37
jelšová 	1	37
orgovánová 	1	37
caffé 	1	37
parková 	1	37
bočná 	1	37
nový 	1	37
riečna 	1	37
prievozská 	1	37
michala archanjela 	2	37
motorest 	1	37
amosa 	1	36
košického 	1	36
národná 	1	36
mlyne 	1	36
i 	1	36
hradská 	1	36
janka jesenského 	2	36
košice 	1	36
moldavská cesta 	2	36
majerská 	1	36
alžbety 	1	36
amosa komenského 	2	36
jana 	1	36
kalváriou 	1	36
viedenská cesta 	2	36
cesta k 	2	35
vinohrady 	1	35
svätých petra a 	3	35
pána 	1	35
martina rázusa 	2	35
jarková 	1	35
masarykova 	1	35
svätých petra a pavla 	4	35
súd 	1	35
jaseňová 	1	35
šancová 	1	35
svätých petra 	2	35
rázusa 	1	35
tolstého 	1	35
čs 	1	34
slančíkovej 	1	34
trieda košického vládneho programu 	4	34
trieda košického vládneho 	3	34
košického vládneho programu 	3	34
sberbank 	1	34
michalská 	1	34
užhorodská 	1	34
jantárová 	1	34
mestská polícia 	2	34
trieda košického 	2	34
agip 	1	34
košického vládneho 	2	34
salaš 	1	34
clementisa 	1	34
slovanská 	1	34
zboru 	1	34
programu 	1	34
vládneho 	1	34
májová 	1	34
lesnícka 	1	34
gen. svobodu 	2	34
vládneho programu 	2	34
poľovnícka 	1	34
coffee 	1	33
