oikia auzoa 	2	48
migel 	1	48
oikia 	1	48
albiztur 	1	48
buruntza 	1	48
salbatore 	1	48
guipuzkoako etorbidea 	2	48
astarbe 	1	47
arriaga 	1	47
astarbe auzoa 	2	47
leaburu 	1	47
bainuetxeko 	1	47
altzo 	1	47
buruntza auzoa 	2	47
del 	1	47
amasa 	1	46
bedoña 	1	46
aiestaran 	1	46
aiestaran erreka auzoa 	3	46
bedoña auzoa 	2	46
aiestaran erreka 	2	46
salbatore auzoa 	2	46
amasa auzoa 	2	46
lezesarri auzoa 	2	45
mugitxagaina 	1	45
autsoroko errepidea 	2	45
mugitxagaina auzoa 	2	45
segura bildua 	2	45
autsoroko 	1	45
bainuetxeko errepidea 	2	45
esnaola 	1	45
zurrupitieta 	1	45
san juan 	2	45
beasain 	1	45
aranerreka auzoa 	2	45
zurrupitieta kalea 	2	45
galartza auzoa 	2	45
lezesarri 	1	45
zañartu 	1	44
elduain sakabanatua 	2	44
zañartu auzoa 	2	44
lazkaomendi 	1	44
andra 	1	44
larraitz 	1	44
gipuzkoa 	1	43
lazkaomendi auzoa 	2	43
area 	1	43
martires auzoa 	2	43
ibaia 	1	43
martires 	1	43
zuazola auzoa 	2	43
aratz-matxinbenta auzoa 	2	42
pablo 	1	42
jaizkibel 	1	42
olaberria 	1	42
aratz-matxinbenta 	1	42
gasteiz 	1	41
langaurraldea 	1	41
alde 	1	41
upazan 	1	41
esnaola auzoa 	2	41
zaragoza 	1	40
galdona 	1	40
ibaia kalea 	2	39
bizkaia 	1	39
zaragoza etorbidea 	2	39
ezama 	1	39
andra mari 	2	39
xii 	1	39
pio xii 	2	39
goiburu 	1	39
aia 	1	38
san migel 	2	38
urrexola auzoa 	2	38
karmengo 	1	38
urrexola 	1	38
aia auzoa 	2	38
hirigunea 	1	38
errotaldea 	1	38
zumalakarregi 	1	38
goroeta elizaurrea 	2	38
gudarien 	1	38
goroeta 	1	38
izotzalde 	1	37
geltokiko 	1	37
iturrama 	1	37
senpere 	1	37
ikaztegieta 	1	37
lehendakari 	1	37
arruegi 	1	37
ikaztegieta barreiatua 	2	37
elduainalde 	1	37
lezo 	1	37
irimoegibarrena 	1	37
saiatz 	1	37
araba 	1	37
arruegi auzoa 	2	37
mardari auzoa 	2	37
mardari 	1	37
irimoegibarrena auzoa 	2	37
saiatz auzoa 	2	37
otelarre auzoa 	2	36
barbari auzoa 	2	36
barbari 	1	36
iturrama kalea 	2	36
otelarre 	1	36
zaharra 	1	36
goiko 	1	36
hiriburu 	1	36
asua 	1	36
bulebarra 	1	36
mantxola 	1	35
elorriaga 	1	35
taldearen kalea 	2	35
domingo 	1	35
mantxola auzoa 	2	35
a 	1	35
lenkaran 	1	35
blas 	1	35
lenkaran auzoa 	2	35
sakanako 	1	35
xii etorbidea 	2	35
sakanako autobidea 	2	35
jacinto 	1	35
taldearen 	1	35
ipintza 	1	35
urtesabel auzoa 	2	35
pio xii etorbidea 	3	35
urtesabel 	1	35
geltokiko bidea 	2	35
antso 	1	34
askarruntz auzoa 	2	34
barañaingo 	1	34
zuhaiztia 	1	34
zelaia 	1	34
askarruntz 	1	34
goiherri 	1	34
antigua 	1	33
aiastia 	1	33
ugarana goikoa auzoa 	3	33
kasko 	1	33
eguzkialde 	1	33
ramon 	1	33
mari kalea 	2	33
otadui 	1	33
garagartza 	1	33
barañaingo etorbidea 	2	33
san prudentzio 	2	33
ipintza auzoa 	2	33
otadui zuhaiztia 	2	33
errepide 	1	33
goikoa auzoa 	2	33
goiherri auzoa 	2	33
industrigunea 	1	33
prudentzio 	1	33
avenida 	1	33
zangotza-gasteiz errepidea 	2	33
ugarana goikoa 	2	33
erreka-ballara 	1	33
loiola 	1	33
zangotza-gasteiz 	1	33
olaberria kasko 	2	33
lierni auzoa 	2	32
otatza 	1	32
ezkirotz 	1	32
anardi 	1	32
otatza auzoa 	2	32
ermita 	1	32
anardi area 	2	32
lizarra 	1	32
lierni 	1	32
eta 	1	32
gellao 	1	32
zeharbidea 	1	32
gellao elizatea 	2	32
urdinarrain 	1	31
ama errepidea 	2	31
benavente 	1	31
larrino elizaurrea 	2	31
bartolome 	1	31
karmengo ama errepidea 	3	31
telleria 	1	31
txiki 	1	31
alegia auzoa 	2	31
alegia 	1	31
hondarribia 	1	31
jacinto benavente kalea 	3	31
frantzisko 	1	31
karmengo ama 	2	31
benavente kalea 	2	31
inazio 	1	31
herriko 	1	31
jacinto benavente 	2	31
larrino 	1	31
arana bailara 	2	30
foru 	1	30
foruen 	1	30
senpere auzoa 	2	30
aundi bailara 	2	30
santiago 	1	30
aundi 	1	30
gerratxiki 	1	30
azkue 	1	30
aizkorri aundi 	2	30
gerratxiki kalea 	2	30
urdaneta 	1	30
josé 	1	30
juan kalea 	2	30
euskal 	1	30
ezkirotz kalea 	2	30
aranguren 	1	30
gabriel 	1	30
miraflores 	1	30
aizkorri aundi bailara 	3	30
zaramaga kalea 	2	29
bizkaia kalea 	2	29
plazaolako 	1	29
natur 	1	29
artadi 	1	29
a kalea 	2	29
plazaolako natur bidea 	3	29
natur bidea 	2	29
gazteluaren 	1	29
zaramaga 	1	29
artadi auzoa 	2	29
garagartza auzoa 	2	29
goialdea auzoa 	2	29
plazaolako natur 	2	29
galartza elizaurrea 	2	29
gazteluaren kalea 	2	29
gudarien etorbidea 	2	29
andra mari kalea 	3	29
arriaga bailara 	2	29
taldea 	1	29
goialdea 	1	29
zadorra 	1	29
eliza 	1	28
kurpidea auzoa 	2	28
gainetik 	1	28
kurpidea 	1	28
ugartemendi auzoa 	2	28
goiatz 	1	28
iparragirre 	1	28
zumalakarregi etorbidea 	2	28
aralar 	1	28
jaizkibel gainetik 	2	28
gasteiz errepidea 	2	28
bide 	1	28
udala 	1	28
alkiza 	1	28
ugartemendi 	1	28
zumarkalea 	1	27
san juan kalea 	3	27
ibaiaren 	1	27
orendaundi 	1	27
arrietaldea auzoa 	2	27
azpi 	1	27
santo 	1	27
altzo azpi 	2	27
nazionala 	1	27
areantza elizaurrea 	2	27
torreauzo 	1	27
kontzejua kalea 	2	27
ibaialde 	1	27
san frantzisko 	2	27
arrietaldea 	1	27
arrate 	1	27
alkiza plaza 	2	27
orendaundi kalea 	2	27
kontzejua 	1	27
areantza 	1	27
sabino 	1	27
herria 	1	27
santxiki 	1	26
azkarren etorbidea 	2	26
hierro 	1	26
ergoena bailara 	2	26
begiristain 	1	26
miraflores etorbidea 	2	26
zadorra hiribidea 	2	26
paseo 	1	26
araba kalea 	2	26
nafarroa kalea 	2	26
lazarraga kalea 	2	26
unibersitateko 	1	26
santxiki ibilbidea 	2	26
mendiaren 	1	26
ergoiena 	1	26
arrate auzoa 	2	26
euskal herria 	2	26
leizotz 	1	26
fuente 	1	26
jose maria 	2	26
roke 	1	26
antso azkarren etorbidea 	3	26
ergoiena auzoa 	2	26
leizotz auzoa 	2	26
unibersitateko errepidea 	2	26
antso azkarren 	2	26
azkarren 	1	26
errepide nazionala 	2	26
lazarraga 	1	26
elorriaga auzoa 	2	26
berostegi 	1	25
monasterioa 	1	25
andres 	1	25
zubiaurre 	1	25
arana kalea 	2	25
diego 	1	25
goiatz barreiatua 	2	25
baroja 	1	25
mazmela 	1	25
goribar 	1	25
lermandabidea 	1	25
asua kalea 	2	25
aresti 	1	25
goribar auzoa 	2	25
fuente del hierro kalea 	4	25
monasterioa kalea 	2	25
del hierro 	2	25
berostegi auzoa 	2	25
errekaballara 	1	25
el 	1	25
donostia kalea 	2	25
del hierro kalea 	3	25
etxeberri 	1	25
udala auzoa 	2	25
fuente del 	2	25
mazmela elizatea 	2	25
fuente del hierro 	3	25
mendiaren kalea 	2	25
beasain bidea 	2	25
hierro kalea 	2	25
gipuzkoa kalea 	2	24
blas de 	2	24
erribera 	1	24
francisco 	1	24
intxausti 	1	24
urreta 	1	24
larraitz auzoa 	2	24
txiki bailara 	2	24
n-i 	1	24
aizkorri txiki bailara 	3	24
bilbao 	1	24
aizkorri txiki 	2	24
aritzeta 	1	24
eta donostiako sahiesbidearen lotura 	4	23
eitzaga auzoa 	2	23
ola 	1	23
loinatz 	1	23
aritzeta auzoa 	2	23
aritzetatik 	1	23
isidro 	1	23
valle 	1	23
de tolosa 	2	23
etxetaldea 	1	23
donostiako sahiesbidearen lotura 	3	23
eta donostiako 	2	23
sahiesbidearen lotura 	2	23
olaso 	1	23
