ярослава 	1	201
инженерная улица 	2	201
роща 	1	201
тверь 	1	201
храм в 	2	200
улица республики 	2	200
полтавская улица 	2	200
толбухина 	1	200
котляревского улица 	2	200
новая почта 	2	200
васильковая улица 	2	200
брянская 	1	199
улица лизы 	2	199
светлячок 	1	199
малиновского 	1	199
мокиклос 	1	199
улица мокиклос 	2	199
рылеева 	1	198
парк 	1	198
козлова 	1	198
ромашка 	1	198
года 	1	197
суворова улица 	2	197
хаим 	1	197
набережная реки 	2	196
юбилейный переулок 	2	196
новая ладога 	2	196
яна 	1	196
улица советской 	2	196
новороссийская 	1	196
чехова улица 	2	195
костел 	1	195
троицкий 	1	195
докучаева 	1	195
нагорный 	1	195
храм в честь 	3	195
улица ветеранов 	2	195
новороссийская улица 	2	195
земляничная улица 	2	195
улица коммуны 	2	195
улица янки 	2	194
воронеж 	1	194
производственная улица 	2	194
медицинская 	1	194
короткий 	1	194
стахановская 	1	194
ленинского 	1	194
кладбище 	1	194
павлика морозова 	2	194
управления 	1	193
детская городская 	2	193
бажова 	1	193
веры 	1	193
ломоносова улица 	2	193
новорижское 	1	192
сиреневый 	1	192
новорижское шоссе 	2	192
казацкая 	1	192
тульская 	1	192
бц 	1	191
художественная школа 	2	191
технический 	1	191
князя 	1	191
городской суд 	2	191
запорожская 	1	191
серафимовича 	1	191
большевистская 	1	191
заправка 	1	190
преображения господня 	2	190
улица лизы чайкиной 	3	190
башнефть азс 	2	190
стандарт 	1	190
хвойная улица 	2	190
покровская улица 	2	190
азовская 	1	189
песчаный 	1	189
транспортный 	1	189
политехнический 	1	189
южный обход 	2	189
космонавтов улица 	2	189
портовая 	1	188
большевистская улица 	2	188
пожарского 	1	188
автомобильная дорога 	2	188
азовская улица 	2	188
переулок кирова 	2	188
поле 	1	188
тухачевского 	1	188
лермонтова улица 	2	188
госпиталь 	1	188
шоколадница 	1	188
стахановская улица 	2	188
закусочная 	1	187
донецкая 	1	187
казацкая улица 	2	187
линейный 	1	187
иванова 	1	187
сбербанка 	1	187
светлый переулок 	2	187
сагайдачного 	1	187
большая окружная 	2	187
софийская 	1	187
улан-хото 	1	186
заря 	1	186
пекин 	1	186
хуньчунь 	1	186
большое 	1	186
рождества христова 	2	186
улица металлургов 	2	186
большая окружная улица 	3	186
отдыха 	1	186
скоростная 	1	186
совет 	1	186
автомобилистов 	1	185
сосновый переулок 	2	185
брестская 	1	185
проектируемый 	1	185
база 	1	185
октябрьской 	1	185
морской 	1	185
куйбышева улица 	2	185
ключ 	1	185
харбин 	1	185
черновола улица 	2	185
улица юрия 	2	185
дальний 	1	185
шахтёрская 	1	185
родник 	1	185
минина 	1	184
громова 	1	184
вязьма 	1	184
победы проспект 	2	184
юных 	1	184
трудовой 	1	183
проспект гагарина 	2	183
санаторная улица 	2	183
петровская 	1	183
летняя 	1	183
спаса 	1	183
платная 	1	183
майский переулок 	2	183
грунтовка 	1	182
каширское 	1	182
улица машиностроителей 	2	182
короткий переулок 	2	182
дворик 	1	182
улица шмидта 	2	182
стрелковой 	1	182
коррекционная 	1	182
кухня 	1	182
каширское шоссе 	2	182
партизанский переулок 	2	182
новое 	1	182
приморское шоссе 	2	182
ивановская 	1	182
львовская улица 	2	181
автомобильная дорога москва 	3	181
тульская улица 	2	181
скоростная автомобильная дорога 	3	181
проектируемый проезд 	2	181
союзная 	1	181
бизнес-центр 	1	181
рокоссовского 	1	181
улица макаренко 	2	181
жаботинский 	1	181
уфа 	1	181
станиславского 	1	181
скоростная автомобильная 	2	181
нижневартовск 	1	181
воронежская улица 	2	181
николаева 	1	181
улица заслонова 	2	181
скоростная автомобильная дорога москва 	4	181
крупской улица 	2	181
дорога москва 	2	181
канала 	1	180
брянская улица 	2	180
улица якуба 	2	180
казанский 	1	180
техническая улица 	2	180
троицкая улица 	2	180
малый переулок 	2	179
космическая 	1	179
расковой 	1	179
шахтёрская улица 	2	179
улица гончарова 	2	179
бандеры 	1	179
улица панфилова 	2	179
союзная улица 	2	179
дружная 	1	179
кирпичный переулок 	2	179
тепличная 	1	179
литейная 	1	179
при 	1	178
ростовское 	1	178
ангарская 	1	178
омская 	1	178
тракторная улица 	2	178
сенная улица 	2	178
фонд 	1	178
кв 	1	178
запорожская улица 	2	178
центральный рынок 	2	178
кузнечный 	1	177
спасская 	1	177
сагайдачного улица 	2	177
исправительная 	1	177
марата 	1	177
степана бандеры 	2	177
вятка 	1	177
мазепы 	1	177
вечерняя 	1	177
улица янки купалы 	3	177
чайковского улица 	2	176
конституции 	1	176
улица разина 	2	176
улица седова 	2	176
ростовское шоссе 	2	176
мишко 	1	176
белагропромбанк 	1	176
исправительная колония 	2	176
улица фадеева 	2	176
переулок мира 	2	175
мо 	1	175
безымянный 	1	175
источник 	1	175
коллективная улица 	2	175
водопроводная 	1	175
мусы джалиля 	2	175
коллективная 	1	175
пионеров 	1	174
шашлычная 	1	174
вознесения 	1	174
гу 	1	174
балтийская 	1	174
переулок пушкина 	2	174
таллинское 	1	174
космическая улица 	2	174
р. 	1	174
малая кольцевая 	2	174
улица щербакова 	2	174
coffee 	1	173
портовая улица 	2	173
улица якуба коласа 	3	173
переулок калинина 	2	173
литейная улица 	2	173
театральный 	1	173
тепличная улица 	2	173
таллинское шоссе 	2	173
переулок чапаева 	2	173
улица новая 	2	172
поперечная 	1	172
депутатская 	1	172
мировой 	1	172
жк 	1	171
улица шолохова 	2	171
береговой 	1	171
бандеры улица 	2	171
ополчения 	1	171
здоровье 	1	171
донецкая улица 	2	171
тамар 	1	171
мэрия 	1	171
чичерина 	1	171
пожарный 	1	171
балтийский 	1	171
университетская улица 	2	171
прибрежная улица 	2	171
витебский 	1	171
дюсш 	1	170
дошкольное 	1	170
улица никитина 	2	170
геологическая 	1	170
площадка 	1	170
улица вавилова 	2	170
охраны 	1	170
петербургское шоссе 	2	170
казанской иконы 	2	170
петербургское 	1	170
стрелковой дивизии 	2	170
степана бандеры улица 	3	170
промсвязьбанк 	1	169
саратовская 	1	169
с республикой беларусь 	3	169
улица советской армии 	3	169
мдм 	1	169
монтажников 	1	169
до границы с 	3	169
границы с республикой 	3	169
до границы с республикой беларусь 	5	169
новгородская 	1	169
белоруснефть 	1	169
границы с республикой беларусь 	4	169
улица мишко 	2	169
до границы с республикой 	4	169
республикой беларусь 	2	169
границы с 	2	169
ермака 	1	169
депутатская улица 	2	169
горный переулок 	2	168
высокая 	1	168
вилюй 	1	168
курортный 	1	168
продольная 	1	168
россия 	1	168
опс 	1	168
улица александра невского 	3	168
берёзовый переулок 	2	167
бистро 	1	167
улица ушакова 	2	167
алексеева 	1	167
хабаровск 	1	167
геологическая улица 	2	167
пр-т 	1	167
александровская 	1	167
губкина 	1	167
петрова 	1	167
коммунальный переулок 	2	166
ангарская улица 	2	166
специальная 	1	166
дружная улица 	2	166
улица бажова 	2	166
лаисвес 	1	166
сахарова 	1	166
церковь михаила 	2	165
колыма 	1	165
водопроводная улица 	2	165
л. 	1	165
х. 	1	165
киевский 	1	165
омская улица 	2	165
таманская 	1	165
ивановская улица 	2	165
святителя николая 	2	165
республиканский 	1	165
днепровская улица 	2	164
психиатрическая 	1	164
лысенко 	1	164
профессиональный лицей 	2	164
батыра 	1	164
свободный 	1	164
улица геологов 	2	164
народного ополчения 	2	164
академическая 	1	164
нефть 	1	164
балтийская улица 	2	164
гаражный 	1	164
липовая улица 	2	163
высоцкого 	1	163
соборная улица 	2	163
переулок маяковского 	2	163
кировская 	1	163
привольная 	1	163
малая кольцевая дорога 	3	163
т. 	1	163
брестская улица 	2	163
юникредит 	1	163
зорге 	1	162
национальная дорога 	2	162
таманская улица 	2	162
улыбка 	1	162
приорбанк 	1	162
омск 	1	162
вернадского 	1	162
байкальская 	1	162
казанская улица 	2	162
хуторская 	1	162
октябрьской революции 	2	162
безымянный переулок 	2	162
церковь михаила архангела 	3	162
сортавала 	1	161
высокая улица 	2	161
парко 	1	161
новгородская улица 	2	161
привольная улица 	2	161
костёл 	1	161
громовой 	1	161
сакко 	1	160
героя 	1	160
мазепы улица 	2	160
луганск 	1	160
республики беларусь 	2	160
плюс 	1	160
янтарная 	1	160
нестерова 	1	160
курганная улица 	2	159
северный обход 	2	159
российский 	1	159
запрудная 	1	159
курганная 	1	159
психиатрическая больница 	2	159
хуторская улица 	2	159
базарный 	1	159
улица курчатова 	2	159
красного 	1	159
матросова улица 	2	159
стуса 	1	158
кузнечный переулок 	2	158
запрудная улица 	2	158
предтечи 	1	158
кожно-венерологический 	1	158
яр 	1	158
юникредит банк 	2	158
менжинского 	1	158
ростов-на-дону 	1	158
гвардейской 	1	158
улица кузнецова 	2	158
храм во 	2	158
интернациональный 	1	158
аушрос 	1	158
храм во имя 	3	158
коммунистический 	1	158
весенний 	1	157
вишнёвый 	1	157
большая улица 	2	157
брод 	1	157
лебедева 	1	157
мичуринская 	1	157
альянс 	1	157
олимпийский 	1	157
зао 	1	157
азина 	1	157
окружная дорога 	2	157
тюленина 	1	157
ленинск-кузнецкий 	1	157
восстания 	1	157
байкальская улица 	2	157
беляева 	1	157
новосибирская 	1	157
арава 	1	157
научная библиотека 	2	157
улица жданова 	2	156
колокольчик 	1	156
айвазовского 	1	156
технологий 	1	156
александра матросова 	2	156
церковь воскресения 	2	156
улица морозова 	2	156
московского 	1	156
снежная 	1	156
улица шаумяна 	2	156
кауно 	1	155
молодогвардейцев 	1	155
рождественская 	1	155
кочубея 	1	155
вознесения господня 	2	155
павловск 	1	155
стуса улица 	2	155
средний 	1	154
лейтенанта 	1	154
улица софьи 	2	154
отрадная 	1	154
subway 	1	154
вячеслава черновола 	2	154
звёздный 	1	154
софийская улица 	2	154
клубничная 	1	154
изумрудная 	1	153
улица парко 	2	153
приморский 	1	153
улица спартака 	2	153
экономики 	1	153
противотуберкулезный 	1	153
улица ильича 	2	153
молодежная 	1	153
народный 	1	152
мелиоративная 	1	152
базарный переулок 	2	152
лескова 	1	152
дарвина 	1	152
богуна 	1	152
улица доватора 	2	152
кожно-венерологический диспансер 	2	152
пос. 	1	152
bar 	1	152
хабаровская 	1	152
болотная 	1	152
населения 	1	152
ботаническая 	1	151
улица мусы 	2	151
сергия 	1	151
кабинет 	1	151
вольная 	1	151
кировский 	1	151
галицкого 	1	151
шишкина 	1	151
клубничная улица 	2	151
михайловская 	1	150
мичуринская улица 	2	150
новозыбков 	1	150
дом детского 	2	150
фабричный 	1	150
александровская улица 	2	150
григория 	1	150
отрадная улица 	2	150
проспект независимости 	2	149
улица блюхера 	2	149
болотная улица 	2	149
физкультурная 	1	149
церковь святого 	2	149
галицкая 	1	149
улица ульянова 	2	149
тк 	1	149
мелиоративная улица 	2	149
снежная улица 	2	149
шоссе энтузиастов 	2	149
северное 	1	149
учреждение 	1	149
ст. 	1	149
благодатная 	1	149
уральский 	1	148
поперечная улица 	2	148
лет победы улица 	3	148
дорожка 	1	148
безымянная 	1	148
аптеки 	1	148
b 	1	148
южное 	1	148
вольная улица 	2	147
ванцетти 	1	147
евразия 	1	147
летняя улица 	2	147
кошевого улица 	2	147
даниила 	1	147
православная 	1	147
улица семашко 	2	147
пророка 	1	147
досааф 	1	147
малышева 	1	147
медвежьегорск 	1	147
янтарная улица 	2	147
ботаническая улица 	2	147
хабаровская улица 	2	146
филатова 	1	146
чита 	1	146
берег 	1	146
клинический 	1	146
международная 	1	146
дальний переулок 	2	146
пархоменко улица 	2	146
загородный 	1	146
воскресения христова 	2	146
лобачевского 	1	146
папанина 	1	146
инфекционное 	1	146
pizza 	1	146
арника 	1	146
елены 	1	146
астраханская 	1	145
переулок гагарина 	2	145
посад 	1	145
щёлковское 	1	145
физкультурная улица 	2	145
улица сурикова 	2	145
пятёрочка 	1	145
моховая 	1	145
ж 	1	145
изумрудная улица 	2	145
дом детского творчества 	3	145
сш 	1	145
черниговская 	1	145
героев сталинграда 	2	145
к г. 	2	145
русская улица 	2	145
сталинграда 	1	145
щёлковское шоссе 	2	145
овражный 	1	145
лет октября улица 	3	144
самарская улица 	2	144
пту 	1	144
медицинский колледж 	2	144
академика королёва 	2	144
курган 	1	144
ребенка 	1	144
медицинской 	1	144
энгельса улица 	2	144
аэропорт 	1	144
дороги 	1	144
медицины 	1	144
ямская 	1	144
линия улица 	2	144
подъезд к г. 	3	144
пенсионный 	1	144
грушевая 	1	144
павловский 	1	144
магистраль 	1	143
радонежского 	1	143
казанской иконы божией матери 	4	143
участковая 	1	143
улица азина 	2	143
московский переулок 	2	143
офицерская 	1	143
леонова 	1	143
пенсионный фонд 	2	143
полесская 	1	143
прудовая 	1	143
красноярская 	1	143
гирено 	1	143
иоанна предтечи 	2	143
газовая 	1	143
казанской иконы божией 	3	143
возрождение 	1	142
смоленский 	1	142
нагорный переулок 	2	142
площадь победы 	2	142
академическая улица 	2	142
тверская 	1	142
галицкая улица 	2	142
подгорный 	1	142
район 	1	142
волжский 	1	142
улица дмитрия 	2	141
я. басанавичиаус 	2	141
шаурма 	1	141
благодатная улица 	2	141
прудовая улица 	2	141
басанавичиаус 	1	141
береговой переулок 	2	141
улица павлика морозова 	3	141
грушевая улица 	2	141
рыбка 	1	141
холм 	1	141
транс-изральское 	1	141
городского 	1	141
транс-изральское шоссе 	2	141
переулок чкалова 	2	141
улица павлика 	2	141
транспортное 	1	141
можайское 	1	141
улица я. басанавичиаус 	3	141
третье 	1	140
украины 	1	140
трудовой переулок 	2	140
артиллерийская 	1	140
путевая 	1	140
астраханская улица 	2	140
ленинский переулок 	2	140
артиллерийская улица 	2	140
основная 	1	140
улица металлистов 	2	140
фруктовая 	1	140
моховая улица 	2	140
новосибирская улица 	2	140
луганская 	1	139
ново-садовая 	1	139
третье транспортное 	2	139
можайское шоссе 	2	139
поликлинника 	1	139
третье транспортное кольцо 	3	139
калужская 	1	139
лаборатория 	1	139
транспортное кольцо 	2	139
креста 	1	139
ямская улица 	2	139
брест 	1	139
улица бержю 	2	139
донской 	1	139
бержю 	1	139
сергия радонежского 	2	138
полесская улица 	2	138
песчаный переулок 	2	138
рождественская улица 	2	138
васильева 	1	138
путевая улица 	2	138
раздольное 	1	138
улица просвещения 	2	137
мдм банк 	2	137
противотуберкулезный диспансер 	2	137
новаторов 	1	137
витебская 	1	137
церковь иоанна 	2	137
центр развития 	2	137
черниговская улица 	2	137
улица надежды 	2	137
большевиков 	1	137
весёлый переулок 	2	137
бассейн 	1	137
церковь спаса 	2	137
иркутская 	1	137
овражный переулок 	2	137
безымянная улица 	2	137
фруктовая улица 	2	136
ерушалаим 	1	136
дружба 	1	136
карпинского 	1	136
газпром нефть 	2	136
ташкентская улица 	2	136
довженко 	1	136
строителей улица 	2	136
трактир 	1	136
улица гелию 	2	136
гелию 	1	136
ново-садовая улица 	2	136
улица набережная 	2	136
хауз 	1	135
салтыкова-щедрина 	1	135
минское шоссе 	2	135
академический 	1	135
вечерняя школа 	2	135
чел 	1	135
славянский 	1	135
бакинская 	1	135
инфекционное отделение 	2	135
энергетическая 	1	135
весьегонск 	1	135
красносельская 	1	135
ключик 	1	135
аппетит 	1	135
минское 	1	135
продольная улица 	2	135
хасан 	1	135
орлова 	1	134
свободы улица 	2	134
службы 	1	134
октябрь 	1	134
василия стуса 	2	134
остров 	1	134
детское 	1	134
улица чичерина 	2	134
золотая рыбка 	2	134
перовской 	1	134
новосельская 	1	134
красносельская улица 	2	134
можайского 	1	134
красная площадь 	2	134
улица абая 	2	134
богдановича 	1	134
улица мусы джалиля 	3	134
улица таикос 	2	134
минск 	1	133
фридриха 	1	133
филиала 	1	133
проспект маршала жукова 	3	133
улица красной 	2	133
петровская улица 	2	133
улица аушрос 	2	133
автозаводская 	1	133
спасская улица 	2	133
вишнёвый переулок 	2	133
богуна улица 	2	133
для детей 	2	133
улица козлова 	2	133
водников 	1	133
энергетическая улица 	2	133
улица автомобилистов 	2	133
шота 	1	133
мвд россии 	2	133
офицерская улица 	2	133
наркологический 	1	132
василия стуса улица 	3	132
путепровод 	1	132
весенний переулок 	2	132
фёдорова 	1	132
оливия 	1	132
воскресенская 	1	132
cafe 	1	132
выгонная улица 	2	132
улица жалиойи 	2	132
газеты 	1	132
больницы 	1	132
выгонная 	1	132
улица михаила 	2	132
жалиойи 	1	132
проспект дзержинского 	2	131
радость 	1	131
налоговая 	1	131
bp 	1	131
гаи 	1	131
уфсин 	1	131
забайкальск 	1	131
скорой помощи 	2	131
переулок строителей 	2	131
молодогвардейская 	1	131
короленко улица 	2	131
районная библиотека 	2	131
февральская 	1	131
горняков 	1	131
текстильная 	1	131
ак 	1	130
проезжая улица 	2	130
золотой ключик 	2	130
радужный 	1	130
б. 	1	130
сеченова 	1	130
улица александра матросова 	3	130
проезжая 	1	130
нк 	1	130
улица волкова 	2	130
транспортный переулок 	2	130
лысенко улица 	2	130
улица марата 	2	130
витебский проспект 	2	130
кузнецкая 	1	130
довбуша 	1	130
декабря 	1	130
демократическая 	1	130
демократическая улица 	2	130
пирогова улица 	2	129
бакинская улица 	2	129
февральская улица 	2	129
нижегородская 	1	129
преображенская 	1	129
липецкая 	1	129
молодогвардейская улица 	2	129
майкопская 	1	129
освобождения 	1	129
левитана 	1	129
константина 	1	129
инфекционная 	1	129
межевая 	1	129
улица николаева 	2	128
улица танкистов 	2	128
высоковольтная 	1	128
межевая улица 	2	128
люксембург улица 	2	128
екад 	1	128
центральная библиотека 	2	128
подстанция 	1	128
торговый центр 	2	128
семейная 	1	128
розы люксембург улица 	3	128
захарова 	1	128
церковь рождества христова 	3	128
институтская 	1	128
инспекция 	1	128
на минск 	2	127
москвы до границы с 	4	127
калужская улица 	2	127
от москвы до границы 	4	127
от москвы до 	3	127
от москвы до границы с 	5	127
горздрав 	1	127
шадринск 	1	127
фридриха энгельса 	2	127
текстильная улица 	2	127
улица рылеева 	2	127
улица монтажников 	2	127
москвы до границы с республикой 	5	127
улица т. 	2	127
верх 	1	127
от москвы 	2	127
москвы до границы 	3	127
улица химиков 	2	127
юность 	1	127
институтская улица 	2	127
москвы до 	2	127
тюменский 	1	126
надежда 	1	126
улица лескова 	2	126
улица малышева 	2	126
профсоюзов 	1	126
витебская улица 	2	126
пункт д. 	2	126
просторная 	1	126
еловая 	1	126
майкопская улица 	2	126
русский стандарт 	2	126
улица серафимовича 	2	126
атейтес 	1	126
медпункт 	1	126
кузнецкая улица 	2	126
подольская 	1	126
железнодорожников 	1	125
казачий 	1	125
им 	1	125
ударная 	1	125
шоссейный 	1	125
улица сергея лазо 	3	125
крови 	1	125
широкий 	1	125
мира проспект 	2	125
саратовская улица 	2	125
мировой суд 	2	125
кафедральный 	1	125
будённого улица 	2	125
русский аппетит 	2	125
тельмана улица 	2	125
божьей 	1	125
инвалидов 	1	125
киевское 	1	125
мбдоу 	1	125
фучика 	1	125
даниила галицкого 	2	125
бродвей 	1	124
компания 	1	124
улица докучаева 	2	124
витебск 	1	124
инженерный 	1	124
ефремова 	1	124
прохладная 	1	124
престарелых 	1	124
храм святого 	2	124
волочаевская улица 	2	124
новосельская улица 	2	124
волочаевская 	1	124
мбоу сош 	2	124
бородина 	1	124
ударная улица 	2	124
подгорный переулок 	2	124
салавата 	1	124
багратиона 	1	124
приречная 	1	124
киевское шоссе 	2	124
высоковольтная улица 	2	124
педагогический колледж 	2	123
кольцевой 	1	123
михайловская улица 	2	123
братский 	1	123
обход г. 	2	123
улица молодогвардейцев 	2	123
депо 	1	123
кравченко 	1	123
отделение полиции 	2	123
городская улица 	2	123
автозаводская улица 	2	123
храм святителя 	2	123
улица тукая 	2	123
улица высоцкого 	2	123
просторная улица 	2	123
иртыш 	1	123
улица тухачевского 	2	123
красноярская улица 	2	123
космонавта 	1	123
кемерово 	1	122
белгородская 	1	122
ригла 	1	122
челюскина 	1	122
приречная улица 	2	122
руднева 	1	122
орджоникидзе улица 	2	122
чернышевского улица 	2	122
мельничный 	1	122
украинский 	1	122
краснопартизанская 	1	122
петровский 	1	122
новокузнецк 	1	122
августа 	1	122
международная улица 	2	122
женский 	1	121
краснопартизанская улица 	2	121
мчс россии 	2	121
улица веры 	2	121
мостовой 	1	121
улица рокоссовского 	2	121
переулок чехова 	2	121
маяк 	1	121
бородинская 	1	121
сакко и 	2	121
улица смирнова 	2	121
к с. 	2	121
иегуда 	1	121
переулок карла 	2	121
и ванцетти 	2	121
улица советов 	2	121
воронежский 	1	121
текстильщиков 	1	121
сакко и ванцетти 	3	121
прохладная улица 	2	121
путейская 	1	121
смоленской 	1	121
советская площадь 	2	120
ташкентская кольцевая 	2	120
индустриальный банк 	2	120
хагефен 	1	120
кафедральный собор 	2	120
камская 	1	120
спартаковская 	1	120
хоум 	1	120
луганская улица 	2	120
городская детская 	2	120
коновальца 	1	120
илии 	1	120
андреевская 	1	120
улица сакко 	2	120
казань 	1	120
дом-интернат 	1	120
участковая больница 	2	120
святой троицы 	2	120
подъезд к с. 	3	119
до границы республики беларусь 	4	119
соловьиная 	1	119
до границы республики 	3	119
через рудню 	2	119
скорины 	1	119
тупиковая 	1	119
границы республики 	2	119
переулок матросова 	2	119
росинка 	1	119
муниципальный 	1	119
занятости 	1	119
церковь св. 	2	119
смоленск до границы республики 	4	119
смоленск до границы республики беларусь 	5	119
на витебск 	2	119
границы республики беларусь 	3	119
смоленск до границы 	3	119
одесский 	1	119
калиновая 	1	119
смоленск до 	2	119
рудню 	1	119
улица имени 	2	119
ташкентская кольцевая дорога 	3	119
кировская улица 	2	119
калужское 	1	119
огородный 	1	119
птк 	1	119
автодром 	1	119
рыбацкая 	1	118
довбуша улица 	2	118
галицкого улица 	2	118
иркутская улица 	2	118
молодёжи 	1	118
рязанская 	1	118
shell 	1	118
пиеву 	1	118
коновальца улица 	2	118
дивизии улица 	2	118
гражданский 	1	118
комбинат 	1	118
ильинская 	1	118
спортивная школа 	2	118
церковь преображения 	2	118
улица пиеву 	2	118
саванорю 	1	118
жизни 	1	118
виноградный 	1	118
первая помощь 	2	118
анны 	1	118
ноября 	1	118
би 	1	118
камская улица 	2	117
каменка 	1	117
магнитогорская улица 	2	117
замковая 	1	117
сухумское 	1	117
усадьба 	1	117
стрелецкая 	1	117
путейская улица 	2	117
тургенева улица 	2	117
магнитогорская 	1	117
рассветная 	1	117
ласточка 	1	117
московский индустриальный 	2	117
авто 	1	117
хоум кредит 	2	117
ладожская 	1	117
уют 	1	117
добровольского 	1	117
вячеслава черновола улица 	3	117
наужожи 	1	117
никольская улица 	2	117
софьи перовской 	2	117
поповича 	1	117
администрация города 	2	117
улица наужожи 	2	117
ключ здоровья 	2	116
драугистес 	1	116
транспорта 	1	116
линейный переулок 	2	116
улица менжинского 	2	116
шолом-алейхема 	1	116
переулок дзержинского 	2	116
улица октябрьской 	2	116
округа 	1	116
краснодонская 	1	116
кутузова улица 	2	116
улица октябрьской революции 	3	116
улица кошевого 	2	116
райффайзенбанк 	1	116
сухумское шоссе 	2	116
шевцовой 	1	116
успенского 	1	115
ладожская улица 	2	115
свердловский 	1	115
айболит 	1	115
калужское шоссе 	2	115
калиновая улица 	2	115
робин 	1	115
московский индустриальный банк 	3	115
церковь казанской 	2	115
внутрення 	1	115
белгород 	1	115
внутрення кольцевая 	2	115
i 	1	115
внутрення кольцевая дорога 	3	115
божьей матери 	2	115
николаевская 	1	115
башня 	1	115
детей и 	2	115
успенская 	1	115
север 	1	115
юлаева 	1	114
рижская 	1	114
большие 	1	114
черняховского улица 	2	114
января улица 	2	114
желябова 	1	114
военная 	1	114
мамина-сибиряка 	1	114
гостиница 	1	114
улица лебедева 	2	114
станция скорой 	2	114
онкологический 	1	114
церковь преображения господня 	3	114
наркологический диспансер 	2	114
великого улица 	2	114
кофе хауз 	2	114
владимира великого 	2	114
улица ермака 	2	114
дубравная 	1	113
шевченко бульвар 	2	113
приход 	1	113
вейцман 	1	113
ворошилова улица 	2	113
авангард 	1	113
интернациональный переулок 	2	113
улица павла 	2	113
даниила галицкого улица 	3	113
пржевальского 	1	113
м.горького 	1	113
белгородская улица 	2	113
русь 	1	113
замковая улица 	2	113
тверская улица 	2	113
севастопольский 	1	113
выборгское 	1	113
апрельская 	1	113
яковлева 	1	113
улица юрия гагарина 	3	113
нижегородская улица 	2	113
улица салтыкова-щедрина 	2	112
жемчужная 	1	112
промышленный переулок 	2	112
сдобин 	1	112
скорая 	1	112
невская 	1	112
улица мечникова 	2	112
краснодонская улица 	2	112
конечная 	1	112
социального 	1	112
апрельская улица 	2	112
курортный проспект 	2	112
владимира великого улица 	3	112
дубравная улица 	2	112
спорта 	1	112
улица новый 	2	112
тупиковая улица 	2	112
переулок островского 	2	112
королёва улица 	2	112
улица л. 	2	112
улица атейтес 	2	112
северный проезд 	2	112
улица леваневского 	2	112
рязанская улица 	2	112
детская художественная школа 	3	111
площадь свободы 	2	111
прямая 	1	111
божией матери казанская 	3	111
иконы божией матери казанская 	4	111
архангельская 	1	111
инфекционная больница 	2	111
улица кочубея 	2	111
детская художественная 	2	111
робин сдобин 	2	111
городоцкая 	1	111
рыбацкая улица 	2	111
гвардейский 	1	111
армянская 	1	111
оренбургская 	1	111
кофейня 	1	111
церковь вознесения 	2	111
международного 	1	111
городоцкая улица 	2	111
матери казанская 	2	111
тверской 	1	111
выборгское шоссе 	2	111
курск 	1	111
дундича 	1	111
борисоглебск 	1	111
путь 	1	111
ивасюка 	1	111
бородинская улица 	2	111
проспект вернадского 	2	111
рязанский 	1	111
мельничный переулок 	2	111
ремесленная 	1	111
охрана 	1	111
вторая 	1	111
улица фридриха 	2	111
бугуруслан 	1	111
прамонес 	1	111
фабричный переулок 	2	111
улица губкина 	2	111
бульварная 	1	110
центр детского 	2	110
судьи 	1	110
святителя николая чудотворца 	3	110
переулок горького 	2	110
адама 	1	110
кармелюка 	1	110
лесозаводская 	1	110
улица кауно 	2	110
ржд 	1	110
детская улица 	2	110
жемчужина 	1	110
барс 	1	110
йули 	1	110
рассветная улица 	2	109
оп 	1	109
имплозия 	1	109
каховская улица 	2	109
щетинкина 	1	109
довженко улица 	2	109
социальной 	1	109
торжок 	1	109
виктория 	1	109
женский монастырь 	2	109
главный 	1	109
ряд 	1	109
ковпака 	1	109
зорь 	1	109
каховская 	1	109
kfc 	1	109
каспийская 	1	109
анатолия 	1	109
почтовое отделение связи 	3	109
вахитова 	1	109
симферопольская 	1	109
днепропетровская 	1	109
переулок крупской 	2	109
западный обход 	2	109
музыкальный 	1	109
лесозаводская улица 	2	109
рощинская 	1	109
кривая 	1	109
боровское 	1	109
жасмин 	1	108
улица кастоню 	2	108
переулок некрасова 	2	108
симферопольская улица 	2	108
логовая 	1	108
базар 	1	108
жемчужная улица 	2	108
улица дариаус 	2	108
дальневосточная 	1	108
луч 	1	108
улица дариаус и 	3	108
улица авиаторов 	2	108
николаевск-на-амуре 	1	108
завода 	1	108
дариаус 	1	108
банк уралсиб 	2	108
стефаника 	1	108
невель 	1	108
прямая улица 	2	108
обороны 	1	108
селихино 	1	108
пиво 	1	108
кастоню 	1	108
соловьиная улица 	2	108
и гирено 	2	108
дариаус и 	2	108
русса 	1	108
боровское шоссе 	2	108
ивасюка улица 	2	108
дариаус и гирено 	3	108
стрелецкая улица 	2	108
преподобного 	1	108
каспийская улица 	2	108
улица дариаус и гирено 	4	108
рощинская улица 	2	108
белая 	1	108
российской 	1	108
салавата юлаева 	2	107
говорова 	1	107
три 	1	107
ушинского 	1	107
романа 	1	107
села 	1	107
лазарева 	1	107
симферопольское 	1	107
окружной 	1	107
студенческий 	1	107
дополнительный 	1	107
обводного канала 	2	107
улица щетинкина 	2	107
переулок карла маркса 	3	107
мичуринский 	1	107
открытие 	1	107
обводного 	1	107
симферопольское шоссе 	2	107
серафима 	1	107
блок 	1	107
аграрный 	1	107
черёмуховая улица 	2	107
черёмуховая 	1	107
набережная обводного 	2	107
когалым 	1	107
улица толбухина 	2	107
