قلعه 	1	84
غرب 	1	84
ساختمان 	1	83
بانک کشاورزی 	2	83
مقدم 	1	83
لادن 	1	83
میثم 	1	83
آبادی 	1	83
اشتر 	1	83
اسلام 	1	82
میدان امام 	2	82
اردیبهشت 	1	82
ميدان 	1	82
شبنم 	1	82
تیر 	1	82
کاشانی 	1	82
صالحی 	1	82
صفوی 	1	82
سرباز 	1	82
هجرت 	1	81
مالک اشتر 	2	81
دوازده 	1	81
رفاه 	1	80
فجر 	1	80
مدرسه راهنمایی 	2	80
زد 	1	80
فارسی 	1	79
علامه 	1	79
بولوار 	1	79
فنی 	1	79
ساحلی 	1	79
جانبازان 	1	79
سجاد 	1	79
عرفان 	1	79
آتش 	1	78
امام حسن 	2	78
بلوار امام خمینی 	3	78
آب 	1	78
حکمت 	1	78
فلکه 	1	78
زنبق 	1	78
علوم 	1	78
شبانه 	1	77
shahid 	1	77
رسول 	1	77
آل احمد 	2	77
ده 	1	77
خروجی 	1	77
خانه 	1	76
آزادراه خلیج 	2	76
روزی 	1	76
شهید رجایی 	2	76
آزادراه خلیج فارس 	3	76
محمود 	1	75
شبانه روزی 	2	74
مصطفی خمینی 	2	74
آیت اله 	2	74
سلمان فارسی 	2	74
ولایت 	1	74
پست 	1	74
نواب صفوی 	2	74
جلال آل احمد 	3	74
جلال آل 	2	74
سعادت 	1	73
رضوان 	1	73
نشانی 	1	72
بهداشتی 	1	72
شرکت 	1	72
نوری 	1	72
اراک 	1	71
بوعلی 	1	71
صنعتی 	1	71
های 	1	71
میثاق 	1	70
شانزدهم 	1	70
موسوی 	1	69
شهید محمد 	2	69
اکبر 	1	69
اتوبان 	1	69
سازمان 	1	69
تختی 	1	68
پیام نور 	2	68
دوازده متری 	2	68
مسلم 	1	68
تربیت 	1	68
پمپ گاز 	2	68
مصلی 	1	68
قاسمی 	1	68
آتش نشانی 	2	67
فروردین 	1	67
آبان 	1	67
گلشن 	1	67
تالار 	1	67
پارک 	1	66
صیاد 	1	66
دانش آموز 	2	66
ورودی 	1	66
امین 	1	66
آموز 	1	66
انصار 	1	65
مسجد حضرت 	2	65
بیست متری 	2	65
فرامرز 	1	65
بلوار معلم 	2	65
ارغوان 	1	65
نصر 	1	65
فتح 	1	64
بزرگراه ی 	2	64
صیاد شیرازی 	2	64
هاشم 	1	63
ابراهیم 	1	63
پلیس راه 	2	63
پیروزی 	1	63
سرویس 	1	62
امید 	1	62
دبیرستان دخترانه 	2	62
شیراز 	1	61
چهار 	1	61
گلبرگ 	1	61
نیا 	1	61
اقبال 	1	61
کبیر 	1	61
کنار 	1	61
پانزدهم 	1	61
واحد 	1	60
چشمه 	1	60
سی و 	2	60
غفاری 	1	60
کاظمی 	1	60
حاجی 	1	60
میدان شهید 	2	60
فلسطین 	1	60
فاطمیه 	1	60
صدوقی 	1	60
گذر 	1	60
اتحاد 	1	60
مولوی 	1	60
دانشگاه پیام نور 	3	59
شکوفه 	1	59
نرگس 	1	59
هادی 	1	59
جواد 	1	59
امام زاده 	2	59
دانشگاه پیام 	2	59
هفدهم 	1	58
شمس 	1	58
فرهنگیان 	1	58
اسماعیل 	1	58
بانک رفاه 	2	58
یک 	1	58
معصوم 	1	58
عقیل 	1	58
ناصر 	1	58
شهید باهنر 	2	57
شهید مطهری 	2	57
آزاد اسلامی 	2	57
فرامرز عباسی 	2	57
ترمینال 	1	57
رضوی 	1	57
